[2017-11-15 23:36:24,012]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [], 'players': [[6, 7, 1], [13, 10, 2]]}
[2017-11-15 23:36:24,013]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:24,134]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:36:24,136]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:24,341]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:36:24,342]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:24,558]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:36:24,560]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:26,084]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [12, 9, 1]]}
[2017-11-15 23:36:26,085]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:26,982]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:36:26,984]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:28,173]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:28,174]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:30,260]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:30,260]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:32,334]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:32,335]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:34,422]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:34,423]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:36,515]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:36,516]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:38,566]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:38,567]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:40,628]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:40,628]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:42,708]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:42,709]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:44,783]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:44,784]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:46,868]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [13, 9, 0]]}
[2017-11-15 23:36:46,869]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:48,387]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:36:48,389]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:48,596]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:36:48,598]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:48,807]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:36:48,809]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:48,963]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1]], 'players': [[6, 7, 1], [11, 8, 2]]}
[2017-11-15 23:36:48,964]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:49,123]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:36:49,125]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:49,435]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:36:49,437]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:49,956]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:36:49,958]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:50,167]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:36:50,169]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:50,482]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:36:50,483]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:51,003]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:36:51,004]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:51,049]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1], [6, 7, 2]], 'players': [[6, 7, 1], [13, 7, 0]]}
[2017-11-15 23:36:51,050]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:51,319]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:36:51,320]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:51,733]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:36:51,734]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:51,942]  INFO: 127.0.0.1:60663 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:36:51,944]  INFO: 127.0.0.1:60663 Ответ  do_action_ok  
[2017-11-15 23:36:53,119]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1], [6, 7, 2]], 'players': [[6, 7, 1], [12, 7, 2]]}
[2017-11-15 23:36:53,120]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:55,173]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1], [6, 7, 2]], 'players': [[6, 7, 1], [12, 7, 2]]}
[2017-11-15 23:36:55,175]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:57,260]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1], [6, 7, 2]], 'players': [[6, 7, 1], [12, 7, 2]]}
[2017-11-15 23:36:57,261]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:36:59,338]  INFO: 127.0.0.1:60660 Запрос get_sync  {'bullets': [[12, 14, 1], [6, 7, 2]], 'players': [[6, 7, 1], [12, 7, 2]]}
[2017-11-15 23:36:59,338]  INFO: 127.0.0.1:60660 Ответ  sync_ok  
[2017-11-15 23:38:48,930]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:38:48,943]  INFO: 127.0.0.1:60703 Запрос на подключение
[2017-11-15 23:38:52,073]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:38:52,083]  INFO: 127.0.0.1:60706 Запрос на подключение
[2017-11-15 23:38:55,181]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0, 10], [15, 10, 0, 10]]}
[2017-11-15 23:38:55,181]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:38:55,286]  INFO: 127.0.0.1:60703 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:38:55,290]  INFO: 127.0.0.1:60703 Ответ  do_action_ok  
[2017-11-15 23:38:55,806]  INFO: 127.0.0.1:60703 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:38:55,812]  INFO: 127.0.0.1:60703 Ответ  do_action_ok  
[2017-11-15 23:38:57,278]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0, 10], [15, 10, 0, 10]]}
[2017-11-15 23:38:57,280]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:38:57,417]  INFO: 127.0.0.1:60706 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:38:57,419]  INFO: 127.0.0.1:60706 Ответ  do_action_ok  
[2017-11-15 23:38:58,449]  INFO: 127.0.0.1:60706 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:38:58,450]  INFO: 127.0.0.1:60706 Ответ  do_action_ok  
[2017-11-15 23:38:59,166]  INFO: 127.0.0.1:60706 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:38:59,167]  INFO: 127.0.0.1:60706 Ответ  do_action_ok  
[2017-11-15 23:38:59,336]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 9], [14, 9, 1, 10]]}
[2017-11-15 23:38:59,336]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:38:59,889]  INFO: 127.0.0.1:60706 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:38:59,891]  INFO: 127.0.0.1:60706 Ответ  do_action_ok  
[2017-11-15 23:39:01,401]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 8], [14, 10, -1, 9]]}
[2017-11-15 23:39:01,402]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:03,451]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 7], [14, 10, -1, 8]]}
[2017-11-15 23:39:03,452]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:05,525]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 6], [14, 10, -1, 7]]}
[2017-11-15 23:39:05,526]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:07,594]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 5], [14, 10, -1, 6]]}
[2017-11-15 23:39:07,595]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:09,667]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 4], [14, 10, -1, 5]]}
[2017-11-15 23:39:09,668]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:11,733]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 10, 0, 3], [14, 10, -1, 4]]}
[2017-11-15 23:39:11,733]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:13,491]  INFO: 127.0.0.1:60703 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:39:13,493]  INFO: 127.0.0.1:60703 Ответ  do_action_ok  
[2017-11-15 23:39:13,804]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 9, 1, 3], [14, 10, -1, 3]]}
[2017-11-15 23:39:13,806]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:15,870]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 9, 1, 3], [14, 10, -1, 2]]}
[2017-11-15 23:39:15,871]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:17,937]  INFO: 127.0.0.1:60703 Запрос get_sync  {'bullets': [[5, 10, 2]], 'players': [[5, 9, 1, 3], [14, 10, -1, 1]]}
[2017-11-15 23:39:17,937]  INFO: 127.0.0.1:60703 Ответ  sync_ok  
[2017-11-15 23:39:22,364]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:39:22,374]  INFO: 127.0.0.1:60713 Запрос на подключение
[2017-11-15 23:39:38,036]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:39:38,046]  INFO: 127.0.0.1:60717 Запрос на подключение
[2017-11-15 23:39:47,972]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:39:47,982]  INFO: 127.0.0.1:60720 Запрос на подключение
[2017-11-15 23:40:02,916]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:40:02,929]  INFO: 127.0.0.1:60725 Запрос на подключение
[2017-11-15 23:40:18,946]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:40:18,957]  INFO: 127.0.0.1:60728 Запрос на подключение
[2017-11-15 23:40:20,194]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:40:20,205]  INFO: 127.0.0.1:60731 Запрос на подключение
[2017-11-15 23:40:23,187]  INFO: 127.0.0.1:60731 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:40:23,188]  INFO: 127.0.0.1:60731 Ответ  do_action_ok  
[2017-11-15 23:40:23,312]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0, 10], [16, 10, 0, 10]]}
[2017-11-15 23:40:23,312]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:23,393]  INFO: 127.0.0.1:60731 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:40:23,395]  INFO: 127.0.0.1:60731 Ответ  do_action_ok  
[2017-11-15 23:40:24,218]  INFO: 127.0.0.1:60731 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:40:24,219]  INFO: 127.0.0.1:60731 Ответ  do_action_ok  
[2017-11-15 23:40:25,352]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 9], [16, 9, 1, 10]]}
[2017-11-15 23:40:25,353]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:27,401]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 8], [16, 9, 1, 10]]}
[2017-11-15 23:40:27,402]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:29,450]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 7], [16, 9, 1, 10]]}
[2017-11-15 23:40:29,450]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:31,488]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 6], [16, 9, 1, 10]]}
[2017-11-15 23:40:31,488]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:33,542]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 5], [16, 9, 1, 10]]}
[2017-11-15 23:40:33,542]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:35,587]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 4], [16, 9, 1, 10]]}
[2017-11-15 23:40:35,588]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:37,654]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[16, 10, 0]], 'players': [[5, 10, 0, 3], [16, 9, 1, 10]]}
[2017-11-15 23:40:37,654]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:38,621]  INFO: 127.0.0.1:60731 Отключился
[2017-11-15 23:40:39,746]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 10, 0, 2], [16, 9, 1, 10]]}
[2017-11-15 23:40:39,747]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:41,825]  INFO: 127.0.0.1:60728 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 10, 0, 1], [16, 9, 1, 10]]}
[2017-11-15 23:40:41,825]  INFO: 127.0.0.1:60728 Ответ  sync_ok  
[2017-11-15 23:40:43,803]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:40:43,828]  INFO: 127.0.0.1:60735 Запрос на подключение
[2017-11-15 23:40:45,633]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:40:45,643]  INFO: 127.0.0.1:60742 Запрос на подключение
[2017-11-15 23:40:48,675]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0, 10], [15, 10, 0, 10]]}
[2017-11-15 23:40:48,676]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:40:48,708]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:40:48,709]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:40:50,743]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 10, 0, 9], [15, 10, 0, 9]]}
[2017-11-15 23:40:50,744]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:40:52,002]  INFO: 127.0.0.1:60735 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:40:52,005]  INFO: 127.0.0.1:60735 Ответ  do_action_ok  
[2017-11-15 23:40:52,837]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 8]]}
[2017-11-15 23:40:52,838]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:40:54,915]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 7]]}
[2017-11-15 23:40:54,917]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:40:57,001]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 6]]}
[2017-11-15 23:40:57,002]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:40:59,077]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 5]]}
[2017-11-15 23:40:59,078]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:41:01,159]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 4]]}
[2017-11-15 23:41:01,160]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:41:03,242]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 3]]}
[2017-11-15 23:41:03,243]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:41:05,314]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [15, 10, 0, 2]]}
[2017-11-15 23:41:05,314]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:41:06,844]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:41:06,846]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:07,392]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [14, 10, 2, 1]]}
[2017-11-15 23:41:07,393]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:41:07,881]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:41:07,882]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:08,308]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:41:08,310]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:08,828]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:41:08,829]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:09,351]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:41:09,352]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:09,477]  INFO: 127.0.0.1:60735 Запрос get_sync  {'bullets': [[15, 10, 0]], 'players': [[5, 9, 1, 8], [14, 8, 1, 1]]}
[2017-11-15 23:41:09,478]  INFO: 127.0.0.1:60735 Ответ  sync_ok  
[2017-11-15 23:41:09,763]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:41:09,765]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:10,498]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:41:10,499]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:41:11,020]  INFO: 127.0.0.1:60742 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:41:11,021]  INFO: 127.0.0.1:60742 Ответ  do_action_ok  
[2017-11-15 23:45:11,945]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:45:11,962]  INFO: 127.0.0.1:60755 Запрос на подключение
[2017-11-15 23:45:24,446]  INFO: 127.0.0.1:60759 Запрос на подключение
[2017-11-15 23:45:27,537]  INFO: 127.0.0.1:60755 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0, 10], [15, 10, 0, 10]]}
[2017-11-15 23:45:27,537]  INFO: 127.0.0.1:60755 Ответ  sync_ok  
[2017-11-15 23:45:27,698]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'RIGHT'}
[2017-11-15 23:45:27,699]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:28,207]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:45:28,207]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:28,555]  INFO: 127.0.0.1:60755 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0, 10], [15, 10, 2, 10]]}
[2017-11-15 23:45:28,555]  INFO: 127.0.0.1:60755 Ответ  sync_ok  
[2017-11-15 23:45:29,225]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:29,226]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:29,572]  INFO: 127.0.0.1:60755 Запрос get_sync  {'bullets': [[11, 10, 2]], 'players': [[5, 10, 0, 10], [15, 10, 2, 10]]}
[2017-11-15 23:45:29,573]  INFO: 127.0.0.1:60755 Ответ  sync_ok  
[2017-11-15 23:45:29,842]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:29,842]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:30,605]  INFO: 127.0.0.1:60755 Запрос get_sync  {'bullets': [[1, 10, 2], [7, 10, 2]], 'players': [[5, 10, 0, 9], [15, 10, 2, 10]]}
[2017-11-15 23:45:30,606]  INFO: 127.0.0.1:60755 Ответ  sync_ok  
[2017-11-15 23:45:30,667]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:30,668]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:30,974]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:30,975]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:31,181]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:31,182]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:31,388]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:31,389]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:31,498]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:31,499]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:31,635]  INFO: 127.0.0.1:60755 Запрос get_sync  {'bullets': [[11, 10, 2], [17, 10, 2], [5, 10, 2], [8, 10, 2], [10, 10, 2], [12, 10, 2], [13, 10, 2]], 'players': [[5, 10, 0, 7], [15, 10, 2, 9]]}
[2017-11-15 23:45:31,635]  INFO: 127.0.0.1:60755 Ответ  sync_ok  
[2017-11-15 23:45:31,705]  INFO: 127.0.0.1:60759 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:45:31,706]  INFO: 127.0.0.1:60759 Ответ  do_action_ok  
[2017-11-15 23:45:32,655]  INFO: 127.0.0.1:60755 Запрос get_sync  {'bullets': [[1, 10, 2], [7, 10, 2], [15, 10, 2], [18, 10, 2], [0, 10, 2], [2, 10, 2], [3, 10, 2], [5, 10, 2]], 'players': [[5, 10, 0, 1], [15, 10, 2, 7]]}
[2017-11-15 23:45:32,655]  INFO: 127.0.0.1:60755 Ответ  sync_ok  
